,MT_001,MT_002,MT_003,MT_004,MT_005,MT_006,MT_007,MT_008,MT_009,MT_010
3860,0.63451776649746,32.18349928876245,1.73761946133797,160.56910569105673,39.939024390243894,173.36309523809524,3.6743923120407005,288.72053872053874,54.63286713286712,33.87096774193545
3861,1.26903553299492,29.338549075391175,1.73761946133797,136.17886178861775,41.76829268292683,198.66071428571428,3.6743923120407005,268.5185185185188,53.32167832167831,38.7096774193548
3862,1.26903553299492,27.027027027027025,1.73761946133797,157.52032520325199,55.487804878048784,202.38095238095246,4.52232899943471,265.15151515151524,52.884615384615394,56.989247311828
3863,1.26903553299492,25.071123755334302,1.73761946133797,143.80081300813,53.96341463414638,169.64285714285725,3.9570378745053705,234.848484848485,48.513986013986035,52.41935483870965
3864,1.26903553299492,23.648648648648624,1.73761946133797,120.42682926829276,41.46341463414634,131.6964285714285,3.5330695308083646,208.75420875420897,39.77272727272728,49.4623655913978
3865,1.5862944162436523,18.847795163584625,1.73761946133797,106.70731707317086,39.02439024390242,114.5833333333335,3.6743923120407005,187.71043771043747,40.20979020979023,46.2365591397849
3866,1.26903553299492,17.780938833570406,1.520417028670723,99.59349593495938,37.80487804878045,109.37500000000023,3.250423968343694,177.60942760942746,37.5874125874126,43.010752688172
3867,1.26903553299492,17.425320056898993,1.73761946133797,95.02032520325204,34.756097560975604,104.91071428571422,3.1091011871113596,219.69696969696972,38.461538461538474,43.54838709677415
3868,1.26903553299492,18.847795163584625,1.73761946133797,86.38211382113819,35.36585365853655,98.9583333333334,2.967778405879025,210.4377104377105,38.024475524475534,43.010752688172
3869,1.5862944162436523,22.5817923186344,1.73761946133797,73.17073170731705,33.53658536585365,93.75000000000004,2.6851328434143578,190.2356902356905,40.64685314685315,35.21505376344082
3870,0.95177664974619,25.426742532005683,1.73761946133797,68.08943089430895,24.39024390243902,78.12499999999993,1.8371961560203502,161.61616161616175,22.290209790209776,19.623655913978478
3871,0.63451776649746,33.6059743954481,1.73761946133797,88.92276422764225,28.963414634146343,122.76785714285722,1.8371961560203525,193.60269360269348,22.72727272727273,38.172043010752674
3872,0.63451776649746,33.60597439544807,1.73761946133797,95.52845528455288,28.353658536585368,154.76190476190476,2.11984171848502,223.06397306397324,42.83216783216785,53.494623655914005
3873,8.248730964467006,31.47226173541962,1.73761946133797,96.54471544715445,23.170731707317074,146.577380952381,2.685132843414355,241.5824915824917,51.13636363636365,48.65591397849457
3874,0.31725888324873,28.627311522048373,1.5204170286707233,112.8048780487805,25.91463414634145,169.64285714285725,2.402487280949685,260.94276094276097,42.39510489510491,46.2365591397849
3875,0.31725888324873,29.160739687055504,1.520417028670723,92.47967479674793,22.8658536585366,168.89880952380952,2.261164499717353,236.5319865319862,37.15034965034965,47.84946236559136
3876,0.31725888324873,27.916073968705525,1.5204170286707233,117.37804878048776,29.8780487804878,202.38095238095227,2.261164499717353,272.72727272727275,38.89860139860143,69.6236559139785
3877,0.63451776649746,27.916073968705525,1.73761946133797,108.73983739837401,23.780487804878028,186.01190476190447,3.2504239683436955,271.043771043771,27.97202797202797,100.53763440860216
3878,0.31725888324873,27.027027027027007,1.520417028670723,90.95528455284551,28.353658536585368,188.24404761904773,2.1198417184850173,259.25925925925947,27.53496503496505,119.35483870967752
3879,0.31725888324873,24.893314366998602,1.520417028670723,94.00406504065043,23.475609756097555,160.71428571428575,1.6958733747880177,251.68350168350173,28.4090909090909,101.61290322580645
3880,0.63451776649746,27.204836415362724,1.73761946133797,100.60975609756115,27.439024390243897,151.04166666666674,1.8371961560203525,260.94276094276097,29.2832167832168,106.18279569892479
3881,0.63451776649746,28.62731152204835,2.1720243266724597,100.10162601626034,30.792682926829272,127.23214285714278,2.261164499717353,255.89225589225572,29.720279720279727,113.44086021505377
3882,0.95177664974619,30.405405405405407,2.6064291920069502,120.93495934959377,34.1463414634146,148.06547619047623,2.4024872809496878,260.94276094276074,34.0909090909091,69.08602150537635
3883,0.63451776649746,36.273115220483646,1.73761946133797,161.58536585365852,41.76829268292683,194.94047619047626,2.54381006218202,300.50505050505075,40.209790209790256,32.258064516129004
3884,0.9517766497461924,38.051209103840684,1.73761946133797,140.75203252032546,39.634146341463364,204.61309523809499,2.9677784058790246,250.84175084175075,61.188811188811165,38.17204301075265
3885,1.9035532994923847,35.0284495021337,1.73761946133797,160.06097560975624,50.30487804878048,223.214285714286,3.1091011871113596,260.94276094276074,63.37412587412585,44.62365591397845
3886,1.9035532994923847,28.27169274537695,1.73761946133797,170.73170731707324,67.6829268292683,221.72619047619068,4.0983606557377055,283.6700336700338,56.81818181818183,59.94623655913983
3887,3.807106598984773,26.3157894736842,1.73761946133797,144.30894308943076,64.02439024390247,197.17261904761898,3.6743923120407005,263.4680134680135,49.388111888111894,52.150537634408614
3888,2.2208121827411174,25.071123755334302,1.73761946133797,129.06504065040622,44.20731707317072,163.69047619047623,3.250423968343694,227.2727272727275,41.52097902097905,48.65591397849457
3889,2.2208121827411174,22.0483641536273,1.73761946133797,109.75609756097548,40.54878048780487,131.69642857142824,4.0983606557377055,206.22895622895626,39.335664335664354,44.354838709677374
3890,2.2208121827411174,19.025604551920324,1.73761946133797,105.18292682926828,39.329268292682926,119.04761904761949,3.1091011871113596,191.07744107744125,38.4615384615385,44.89247311827953
3891,2.2208121827411174,18.136557610241802,1.73761946133797,94.00406504065049,36.89024390243903,110.86309523809551,3.1091011871113596,219.6969696969695,39.335664335664376,43.27956989247308
3892,2.2208121827411174,19.025604551920303,1.73761946133797,97.05284552845524,35.975609756097555,112.3511904761905,2.82645562464669,202.861952861953,38.461538461538474,45.43010752688168
3893,1.9035532994923852,22.5817923186344,1.73761946133797,79.26829268292683,31.40243902439025,104.16666666666686,2.967778405879028,213.8047138047137,41.520979020979034,36.29032258064513
3894,1.5862944162436523,26.137980085348506,1.73761946133797,69.10569105691057,25.0,88.54166666666666,1.554550593555685,160.774410774411,24.912587412587403,19.623655913978478
3895,1.9035532994923852,35.206258890469435,1.73761946133797,96.03658536585371,32.0121951219512,130.20833333333326,2.5438100621820228,207.91245791245828,23.164335664335646,27.956989247311807
3896,3.1725888324873104,33.96159317211948,1.73761946133797,97.05284552845524,28.96341463414632,153.27380952380952,3.1091011871113596,210.4377104377108,39.77272727272728,29.838709677419324
3897,7.296954314720793,32.71692745376957,1.954821894005215,94.00406504065029,35.06097560975608,156.99404761904776,2.2611644997173546,251.68350168350182,60.751748251748225,39.247311827956956
3898,0.31725888324873,29.69416785206257,1.73761946133797,117.88617886178851,35.3658536585366,175.59523809523805,2.1198417184850227,257.5757575757575,53.32167832167833,62.09677419354842
3899,0.63451776649746,27.382645803698395,1.73761946133797,106.19918699186995,37.499999999999964,186.7559523809525,1.9785189372526852,258.41750841750854,39.335664335664354,51.344086021505355
3900,0.31725888324873,27.382645803698395,1.73761946133797,107.21544715447149,43.29268292682925,212.05357142857127,1.8371961560203502,303.030303030303,74.30069930069928,95.16129032258057
3901,0.31725888324873,27.91607396870553,1.73761946133797,108.73983739837401,32.0121951219512,183.77976190476173,2.1198417184850173,287.87878787878776,29.2832167832168,103.22580645161293
3902,0.31725888324873,29.338549075391196,1.520417028670723,102.64227642276433,32.317073170731696,184.52380952380952,1.9785189372526852,258.41750841750854,33.2167832167832,113.44086021505369
3903,0.63451776649746,28.62731152204835,1.5204170286707233,101.62601626016254,35.3658536585366,173.36309523809553,1.6958733747880177,262.62626262626253,44.580419580419594,98.65591397849472
3904,0.31725888324873,28.271692745376953,1.73761946133797,105.18292682926833,39.939024390243894,171.1309523809525,1.554550593555685,255.892255892256,37.5874125874126,86.8279569892473
3905,0.9517766497461926,27.204836415362703,1.73761946133797,113.31300813008127,42.07317073170729,170.3869047619047,1.8371961560203525,253.36700336700352,37.15034965034968,56.98924731182797
3906,2.53807106598985,30.227596017069672,1.5204170286707233,123.98373983739849,46.9512195121951,171.1309523809525,2.5438100621820223,292.92929292929267,38.024475524475534,75.53763440860219
3907,1.26903553299492,36.450924608819385,1.73761946133797,146.849593495935,49.99999999999997,180.8035714285715,2.54381006218202,326.59932659932684,48.07692307692307,54.032258064516135
3908,0.95177664974619,35.917496443812254,1.954821894005215,145.32520325203276,41.463414634146304,196.42857142857102,3.8157150932730355,299.66329966329926,65.12237762237763,37.36559139784942
3909,1.5862944162436523,30.583214793741107,1.73761946133797,158.02845528455273,42.9878048780488,212.79761904761898,3.6743923120407005,283.6700336700338,53.75874125874128,45.430107526881706
3910,1.9035532994923847,27.02702702702703,1.73761946133797,162.09349593495926,57.317073170731724,206.845238095238,5.79423403052572,306.3973063973065,58.566433566433545,59.40860215053768
3911,1.9035532994923847,26.493598862019926,1.73761946133797,154.471544715447,50.609756097561004,197.172619047619,4.80497456189938,262.62626262626253,46.328671328671376,53.494623655913976
3912,1.5862944162436523,25.426742532005697,1.73761946133797,132.62195121951223,42.987804878048756,162.94642857142875,4.804974561899377,227.2727272727275,43.269230769230774,47.84946236559136
3913,1.9035532994923847,20.803698435277365,1.73761946133797,119.91869918699173,37.5,138.392857142857,3.5330695308083646,208.75420875420875,45.89160839160843,45.16129032258061
3914,1.9035532994923852,19.025604551920303,1.73761946133797,110.77235772357727,37.80487804878047,129.4642857142855,3.1091011871113596,191.919191919192,39.77272727272728,46.50537634408597
3915,1.9035532994923852,17.7809388335704,1.73761946133797,102.64227642276416,33.53658536585365,119.791666666667,3.1091011871113596,208.7542087542085,39.335664335664376,43.81720430107523
3916,1.9035532994923847,19.381223328591748,1.73761946133797,96.03658536585364,37.1951219512195,114.5833333333335,2.967778405879025,219.69696969696972,38.02447552447556,44.62365591397845
3917,1.5862944162436523,22.226173541963,1.73761946133797,84.85772357723587,31.707317073170728,106.3988095238097,2.6851328434143578,218.013468013468,42.83216783216788,37.09677419354835
3918,1.5862944162436552,24.18207681365573,1.73761946133797,71.64634146341461,22.865853658536572,85.56547619047619,1.41322781232335,180.13468013468002,24.912587412587403,19.3548387096774
3919,0.95177664974619,27.560455192034148,1.73761946133797,94.00406504065037,26.21951219512195,106.39880952380949,2.82645562464669,208.75420875420875,24.9125874125874,26.34408602150535
3920,0.63451776649746,29.338549075391175,1.73761946133797,115.34552845528458,27.134146341463428,125.74404761904776,2.6851328434143547,231.48148148148152,34.52797202797205,42.204301075268795
3921,0.31725888324873,30.93883357041253,0.8688097306689828,132.621951219512,29.8780487804878,136.90476190476178,1.9785189372526852,314.8148148148148,52.01048951048953,60.21505376344089
3922,0.31725888324873,32.894736842105274,1.3032145960034762,133.63821138211375,32.012195121951216,162.202380952381,2.6851328434143578,319.8653198653202,45.8916083916084,69.62365591397852
3923,0.63451776649746,32.7169274537696,1.3032145960034764,139.7357723577235,34.14634146341465,180.05952380952374,2.967778405879025,349.32659932659936,35.839160839160854,79.83870967741937
3924,0.31725888324873,30.227596017069697,1.3032145960034764,134.65447154471522,36.89024390243903,219.4940476190475,4.0983606557377055,337.54208754208776,34.527972027972034,85.48387096774194
3925,0.31725888324873,28.271692745376953,1.73761946133797,134.14634146341473,34.14634146341463,208.33333333333348,2.54381006218202,306.39730639730635,33.653846153846146,72.58064516129033
3926,0.31725888324873,27.204836415362703,1.73761946133797,117.88617886178851,37.49999999999998,174.85119047619077,2.6851328434143547,276.094276094276,27.97202797202797,53.494623655914005
3927,2.538071065989848,28.271692745376978,1.73761946133797,108.23170731707302,39.6341463414634,178.5714285714285,3.533069530808365,303.87205387205404,32.342657342657354,74.1935483870968
3928,2.2208121827411174,27.56045519203413,1.73761946133797,109.24796747967476,34.756097560975604,160.71428571428547,2.54381006218202,296.29629629629625,28.4090909090909,68.01075268817208
3929,0.95177664974619,29.694167852062574,1.5204170286707233,108.23170731707327,35.36585365853657,163.69047619047623,2.261164499717353,281.1447811447813,34.09090909090913,40.860215053763426
3930,0.95177664974619,33.96159317211948,2.1720243266724597,125.0,33.53658536585365,174.85119047619048,3.250423968343694,296.29629629629625,35.4020979020979,84.94623655913979
3931,1.26903553299492,38.2290184921764,1.73761946133797,151.93089430894295,43.90243902439025,182.291666666667,3.9570378745053705,308.92255892255895,43.70629370629371,64.24731182795702
3932,1.26903553299492,35.0284495021337,2.8236316246741953,163.6178861788615,39.024390243902396,169.64285714285725,3.1091011871113596,287.037037037037,56.38111888111887,41.39784946236555
3933,1.5862944162436523,32.539118065433875,1.73761946133797,127.03252032520349,38.109756097560954,198.66071428571428,3.5330695308083646,266.83501683501675,59.440559440559426,44.62365591397845
3934,1.5862944162436523,27.56045519203413,1.73761946133797,146.341463414634,60.060975609756106,215.77380952380955,5.370265686828717,290.40404040404024,52.447552447552454,61.021505376344116
3935,1.9035532994923847,27.027027027027,1.73761946133797,138.71951219512175,48.17073170731707,186.011904761905,5.2289429055963845,270.20202020202026,46.7657342657343,53.494623655913976
